date,Open,Low,High,Close,Volume
2024-10-24 15:30:00,140.53,140.26,140.84,140.49,5828365
2024-10-24 15:45:00,140.49,140.25,140.73,140.4,7360903
2024-10-25 09:30:00,140.93,140.8,142.74,142.11,20728821
2024-10-25 09:45:00,142.12,141.86,143.27,142.73,13520815
2024-10-25 10:00:00,142.74,142.45,143.29,142.79,11579837
2024-10-25 10:15:00,142.78,142.67,143.55,143.45,9991346
2024-10-25 10:30:00,143.46,143.16,143.78,143.35,8166200
2024-10-25 10:45:00,143.36,143.02,143.53,143.42,5863981
2024-10-25 11:00:00,143.41,143.31,143.86,143.84,6553075
2024-10-25 11:15:00,143.83,143.63,144.13,143.73,9682406
2024-10-25 11:30:00,143.74,143.42,143.96,143.63,5324164
2024-10-25 11:45:00,143.65,143.41,144.05,143.72,5730913
2024-10-25 12:00:00,143.72,143.43,143.79,143.52,4047648
2024-10-25 12:15:00,143.52,143.31,143.64,143.62,4234938
2024-10-25 12:30:00,143.62,143.31,143.64,143.5,3001265
2024-10-25 12:45:00,143.5,143.19,143.51,143.3,3534863
2024-10-25 13:00:00,143.3,143.2,143.5,143.34,3559523
2024-10-25 13:15:00,143.35,142.51,143.35,142.52,6626675
2024-10-25 13:30:00,142.51,141.43,142.74,141.46,8078093
2024-10-25 13:45:00,141.45,141.45,142.45,141.71,8537627
2024-10-25 14:00:00,141.71,140.94,141.93,141.45,9222337
2024-10-25 14:15:00,141.44,141.27,142.05,141.96,5775963
2024-10-25 14:30:00,141.96,141.67,142.09,141.95,4114207
2024-10-25 14:45:00,141.95,141.93,142.3,142.0,4645304
2024-10-25 15:00:00,142.01,141.71,142.13,141.87,3631336
2024-10-25 15:15:00,141.86,141.77,142.04,141.94,3575576
2024-10-25 15:30:00,141.95,141.88,142.19,142.06,3902434
2024-10-25 15:45:00,142.07,141.38,142.1,141.47,9354603
2024-10-28 09:30:00,143.0,141.06,143.14,141.25,19571853
2024-10-28 09:45:00,141.26,140.89,141.93,141.33,11314643
2024-10-28 10:00:00,141.32,141.27,142.08,141.87,8521616
2024-10-28 10:15:00,141.88,141.16,141.94,141.46,6676345
2024-10-28 10:30:00,141.46,140.93,141.63,141.56,7178246
2024-10-28 10:45:00,141.57,141.23,141.7,141.34,7167044
2024-10-28 11:00:00,141.33,141.03,141.45,141.22,5055575
2024-10-28 11:15:00,141.22,140.77,141.27,141.02,6296420
2024-10-28 11:30:00,141.02,140.36,141.07,140.49,7567934
2024-10-28 11:45:00,140.49,140.05,140.81,140.32,6441687
2024-10-28 12:00:00,140.32,140.25,140.66,140.26,4971934
2024-10-28 12:15:00,140.26,140.23,140.77,140.54,4101249
2024-10-28 12:30:00,140.54,140.18,140.64,140.64,3932934
2024-10-28 12:45:00,140.63,140.38,140.64,140.56,2565869
2024-10-28 13:00:00,140.56,140.41,141.03,140.72,4754783
2024-10-28 13:15:00,140.72,140.71,141.28,141.18,4454377
2024-10-28 13:30:00,141.18,141.01,141.27,141.13,3290391
2024-10-28 13:45:00,141.13,141.09,141.42,141.39,4065301
2024-10-28 14:00:00,141.39,141.15,141.49,141.29,3474932
2024-10-28 14:15:00,141.28,141.2,141.43,141.24,2636616
2024-10-28 14:30:00,141.24,140.85,141.33,140.93,3541280
2024-10-28 14:45:00,140.94,140.73,141.16,140.99,3567351
2024-10-28 15:00:00,140.99,140.85,141.18,141.17,2519221
2024-10-28 15:15:00,141.17,141.08,141.24,141.23,2600678
2024-10-28 15:30:00,141.24,141.1,141.3,141.26,3366344
2024-10-28 15:45:00,141.26,140.25,141.33,140.62,9741899
2024-10-29 09:30:00,140.29,138.9,140.52,139.85,15407226
2024-10-29 09:45:00,139.84,139.49,140.73,140.48,9853089
2024-10-29 10:00:00,140.47,139.96,140.67,140.2,6792709
2024-10-29 10:15:00,140.19,139.92,140.7,140.33,6620731
2024-10-29 10:30:00,140.33,140.32,141.05,140.46,6772953
2024-10-29 10:45:00,140.47,140.2,140.92,140.92,4490918
2024-10-29 11:00:00,140.92,140.36,140.97,140.49,4217543
2024-10-29 11:15:00,140.49,140.44,141.11,141.04,4316810
2024-10-29 11:30:00,141.04,140.7,141.26,141.21,4106471
2024-10-29 11:45:00,141.21,141.21,141.85,141.69,5857889
2024-10-29 12:00:00,141.69,141.47,141.93,141.65,4460726
2024-10-29 12:15:00,141.66,141.59,142.0,141.68,4428145
2024-10-29 12:30:00,141.7,141.2,141.75,141.52,4282277
2024-10-29 12:45:00,141.54,141.2,141.61,141.39,3632774
2024-10-29 13:00:00,141.38,141.38,141.85,141.68,3425568
2024-10-29 13:15:00,141.69,141.42,141.69,141.49,2933921
2024-10-29 13:30:00,141.5,141.32,141.76,141.37,2949188
2024-10-29 13:45:00,141.36,141.31,141.5,141.37,2338616
2024-10-29 14:00:00,141.37,141.25,141.44,141.32,2105100
2024-10-29 14:15:00,141.32,141.28,141.77,141.7,3182857
2024-10-29 14:30:00,141.69,141.62,141.97,141.95,3453753
2024-10-29 14:45:00,141.96,141.7,141.96,141.74,2747215
2024-10-29 15:00:00,141.73,141.72,142.1,142.0,4202158
2024-10-29 15:15:00,141.99,141.87,142.26,142.09,4322549
2024-10-29 15:30:00,142.09,141.72,142.14,141.94,4343671
2024-10-29 15:45:00,141.94,141.02,142.07,141.28,9334270
2024-10-30 09:30:00,139.54,136.81,139.79,137.1,22437848
2024-10-30 09:45:00,137.09,136.98,139.13,139.04,14034736
2024-10-30 10:00:00,139.04,139.03,139.92,139.33,10658521
2024-10-30 10:15:00,139.33,139.01,139.68,139.37,6591067
2024-10-30 10:30:00,139.36,139.23,139.75,139.67,4625598
2024-10-30 10:45:00,139.68,138.83,139.75,139.13,5645752
2024-10-30 11:00:00,139.13,139.02,139.57,139.08,4204790
2024-10-30 11:15:00,139.09,139.01,140.18,140.18,5136108
2024-10-30 11:30:00,140.17,139.47,140.18,140.04,5160206
2024-10-30 11:45:00,140.03,139.81,140.11,139.85,2851486
2024-10-30 12:00:00,139.83,139.67,140.08,139.79,2875628
2024-10-30 12:15:00,139.79,139.48,139.86,139.57,3087252
2024-10-30 12:30:00,139.55,139.36,139.83,139.83,2633065
2024-10-30 12:45:00,139.82,139.8,140.33,140.05,3662648
2024-10-30 13:00:00,140.04,139.8,140.2,139.9,2460410
2024-10-30 13:15:00,139.9,139.68,140.24,139.83,3176383
2024-10-30 13:30:00,139.81,138.96,139.91,139.31,5172611
2024-10-30 13:45:00,139.3,139.27,139.66,139.45,2747156
2024-10-30 14:00:00,139.45,139.37,140.24,139.99,3717492
2024-10-30 14:15:00,140.0,139.83,140.28,139.97,3326814
2024-10-30 14:30:00,139.96,139.93,140.16,140.01,2940433
2024-10-30 14:45:00,140.01,139.84,140.09,139.87,1907968
2024-10-30 15:00:00,139.85,139.33,139.85,139.69,4141275
2024-10-30 15:15:00,139.69,139.32,139.82,139.42,3115796
2024-10-30 15:30:00,139.42,139.14,139.8,139.67,3919027
2024-10-30 15:45:00,139.67,139.02,140.0,139.47,10240342
2024-10-31 09:30:00,137.6,135.37,137.61,135.83,21808756
2024-10-31 09:45:00,135.82,132.7,135.84,132.98,25219924
2024-10-31 10:00:00,132.98,132.37,134.33,133.95,17742342
2024-10-31 10:15:00,133.96,133.66,134.75,133.81,12672483
2024-10-31 10:30:00,133.81,133.45,134.18,133.7,8570608
2024-10-31 10:45:00,133.7,133.02,133.84,133.31,8472799
2024-10-31 11:00:00,133.31,133.17,133.9,133.29,7496685
2024-10-31 11:15:00,133.31,133.22,133.99,133.83,6730527
2024-10-31 11:30:00,133.83,132.94,133.94,133.3,7454143
2024-10-31 11:45:00,133.29,132.3,133.31,133.16,8849252
2024-10-31 12:00:00,133.15,132.79,133.57,133.44,6291230
2024-10-31 12:15:00,133.43,133.23,133.71,133.59,5354826
2024-10-31 12:30:00,133.58,133.24,133.61,133.51,3347645
2024-10-31 12:45:00,133.5,133.23,133.59,133.32,3483165
2024-10-31 13:00:00,133.33,133.23,133.84,133.6,4247315
2024-10-31 13:15:00,133.6,133.3,133.74,133.32,3493005
2024-10-31 13:30:00,133.32,132.95,133.43,133.03,4741766
2024-10-31 13:45:00,133.04,132.79,133.31,132.97,4054471
2024-10-31 14:00:00,132.97,132.67,133.09,132.93,4283749
2024-10-31 14:15:00,132.94,132.51,132.95,132.65,4594094
2024-10-31 14:30:00,132.65,132.47,132.82,132.63,4883626
2024-10-31 14:45:00,132.64,132.11,132.77,132.73,6660127
2024-10-31 15:00:00,132.73,132.72,133.85,133.83,7783288
2024-10-31 15:15:00,133.83,133.58,134.04,133.63,7459966
2024-10-31 15:30:00,133.63,133.49,134.29,134.19,8207157
2024-10-31 15:45:00,134.18,132.41,134.71,132.57,17550018
2024-11-01 09:30:00,134.7,134.57,135.88,135.58,19217745
2024-11-01 09:45:00,135.57,135.22,136.59,136.16,12123397
2024-11-01 10:00:00,136.19,135.46,136.61,136.45,10787533
2024-11-01 10:15:00,136.45,136.45,137.31,137.17,10776743
2024-11-01 10:30:00,137.19,136.25,137.23,136.41,9737194
2024-11-01 10:45:00,136.42,136.08,136.71,136.65,7246319
2024-11-01 11:00:00,136.65,135.9,136.76,136.46,9370720
2024-11-01 11:15:00,136.46,136.28,137.02,137.01,5537200
2024-11-01 11:30:00,137.01,136.27,137.13,136.34,5449079
2024-11-01 11:45:00,136.36,136.09,136.54,136.52,4460751
2024-11-01 12:00:00,136.51,136.42,136.8,136.52,3467759
2024-11-01 12:15:00,136.54,136.26,136.63,136.39,3098134
2024-11-01 12:30:00,136.4,135.97,136.69,136.07,6095799
2024-11-01 12:45:00,136.07,135.63,136.24,135.8,4939520
2024-11-01 13:00:00,135.8,135.5,136.0,135.91,4514489
2024-11-01 13:15:00,135.91,135.85,136.4,136.33,3879424
2024-11-01 13:30:00,136.32,135.48,136.36,135.57,4839136
2024-11-01 13:45:00,135.57,135.31,135.96,135.37,3965165
2024-11-01 14:00:00,135.37,134.95,135.56,135.27,4977646
2024-11-01 14:15:00,135.27,135.12,135.8,135.47,5092914
2024-11-01 14:30:00,135.48,135.33,135.77,135.73,3298645
2024-11-01 14:45:00,135.73,135.51,135.85,135.57,2822488
2024-11-01 15:00:00,135.56,135.35,136.08,136.03,4485653
2024-11-01 15:15:00,136.02,135.57,136.02,135.6,3878311
2024-11-01 15:30:00,135.59,135.49,136.03,135.82,4671807
2024-11-01 15:45:00,135.8,135.03,135.89,135.43,10130627
2024-11-04 09:30:00,137.21,135.57,137.97,137.86,22857711
2024-11-04 09:45:00,137.86,136.96,138.0,137.36,12350014
2024-11-04 10:00:00,137.36,136.68,137.42,136.85,9148374
2024-11-04 10:15:00,136.81,136.53,137.84,137.82,8978921
2024-11-04 10:30:00,137.81,137.21,137.9,137.5,5692906
2024-11-04 10:45:00,137.49,137.37,137.93,137.72,5091911
2024-11-04 11:00:00,137.72,137.7,138.96,138.79,9185544
2024-11-04 11:15:00,138.79,138.26,138.83,138.61,5932872
2024-11-04 11:30:00,138.61,137.81,138.73,138.05,6039808
2024-11-04 11:45:00,138.07,137.56,138.1,137.81,4974541
2024-11-04 12:00:00,137.84,137.15,137.99,137.47,6271844
2024-11-04 12:15:00,137.48,137.03,137.77,137.75,5017113
2024-11-04 12:30:00,137.76,137.52,137.92,137.81,4062580
2024-11-04 12:45:00,137.82,137.73,138.08,137.78,3619828
2024-11-04 13:00:00,137.77,137.32,137.99,137.77,4149624
2024-11-04 13:15:00,137.78,137.64,138.07,137.77,3973342
2024-11-04 13:30:00,137.76,137.65,138.15,138.14,2805584
2024-11-04 13:45:00,138.15,138.02,138.29,138.13,3219559
2024-11-04 14:00:00,138.13,138.1,138.39,138.21,2941971
2024-11-04 14:15:00,138.21,137.81,138.3,137.88,2583151
2024-11-04 14:30:00,137.87,137.76,138.15,137.97,4327137
2024-11-04 14:45:00,137.97,137.72,137.98,137.78,3082814
2024-11-04 15:00:00,137.79,137.52,137.86,137.55,3333684
2024-11-04 15:15:00,137.54,137.48,137.78,137.5,3479831
2024-11-04 15:30:00,137.5,136.82,137.55,136.93,6492993
2024-11-04 15:45:00,136.93,136.0,136.96,136.08,11607884
2024-11-05 09:30:00,137.45,137.33,138.99,138.19,16066990
2024-11-05 09:45:00,138.18,137.86,138.92,138.77,9599081
2024-11-05 10:00:00,138.82,138.63,139.35,138.78,9883056
2024-11-05 10:15:00,138.78,138.64,139.23,138.77,5474629
2024-11-05 10:30:00,138.78,138.73,139.3,139.3,5138530
2024-11-05 10:45:00,139.3,138.94,139.48,139.08,5188724
2024-11-05 11:00:00,139.07,138.88,139.47,139.4,4445480
2024-11-05 11:15:00,139.4,139.31,139.73,139.65,4074293
2024-11-05 11:30:00,139.65,139.64,139.92,139.81,4047510
2024-11-05 11:45:00,139.82,139.78,140.37,140.37,7422425
2024-11-05 12:00:00,140.37,139.73,140.37,140.0,5478483
2024-11-05 12:15:00,140.0,139.62,140.06,139.69,3684877
2024-11-05 12:30:00,139.7,139.35,139.79,139.55,4369793
2024-11-05 12:45:00,139.55,139.48,139.93,139.67,3635217
2024-11-05 13:00:00,139.67,139.59,139.97,139.7,3036079
2024-11-05 13:15:00,139.71,139.46,139.94,139.56,3051236
2024-11-05 13:30:00,139.57,139.08,139.74,139.29,4673697
2024-11-05 13:45:00,139.29,139.16,139.42,139.28,2594074
2024-11-05 14:00:00,139.28,139.28,139.8,139.76,3343401
2024-11-05 14:15:00,139.75,139.57,140.0,139.82,3430298
2024-11-05 14:30:00,139.82,139.76,139.95,139.89,2576745
2024-11-05 14:45:00,139.89,139.29,139.92,139.43,3938554
2024-11-05 15:00:00,139.43,139.25,139.72,139.67,3455286
2024-11-05 15:15:00,139.67,139.56,139.88,139.87,3118391
2024-11-05 15:30:00,139.86,139.19,139.91,139.32,5349466
2024-11-05 15:45:00,139.32,139.13,139.95,139.91,9074946
2024-11-05 09:30:00,137.45,137.33,138.99,138.19,16066990
2024-11-05 09:45:00,138.18,137.86,138.92,138.77,9599081
2024-11-05 10:00:00,138.82,138.63,139.35,138.78,9883056
2024-11-05 10:15:00,138.78,138.64,139.23,138.77,5474629
2024-11-05 10:30:00,138.78,138.73,139.3,139.3,5138530
2024-11-05 10:45:00,139.3,138.94,139.48,139.08,5188724
2024-11-05 11:00:00,139.07,138.88,139.47,139.4,4445480
2024-11-05 11:15:00,139.4,139.31,139.73,139.65,4074293
2024-11-05 11:30:00,139.65,139.64,139.92,139.81,4047510
2024-11-05 11:45:00,139.82,139.78,140.37,140.37,7422425
2024-11-05 12:00:00,140.37,139.73,140.37,140.0,5478483
2024-11-05 12:15:00,140.0,139.62,140.06,139.69,3684877
2024-11-05 12:30:00,139.7,139.35,139.79,139.55,4369793
2024-11-05 12:45:00,139.55,139.48,139.93,139.67,3635217
2024-11-05 13:00:00,139.67,139.59,139.97,139.7,3036079
2024-11-05 13:15:00,139.71,139.46,139.94,139.56,3051236
2024-11-05 13:30:00,139.57,139.08,139.74,139.29,4673697
2024-11-05 13:45:00,139.29,139.16,139.42,139.28,2594074
2024-11-05 14:00:00,139.28,139.28,139.8,139.76,3343401
2024-11-05 14:15:00,139.75,139.57,140.0,139.82,3430298
2024-11-05 14:30:00,139.82,139.76,139.95,139.89,2576745
2024-11-05 14:45:00,139.89,139.29,139.92,139.43,3938554
2024-11-05 15:00:00,139.43,139.25,139.72,139.67,3455286
2024-11-05 15:15:00,139.67,139.56,139.88,139.87,3118391
2024-11-05 15:30:00,139.86,139.19,139.91,139.32,5349466
2024-11-05 15:45:00,139.32,139.13,139.95,139.91,9074946
2024-11-06 09:30:00,142.96,142.61,144.63,143.71,28643074
2024-11-06 09:45:00,143.7,141.96,143.85,142.87,17510521
2024-11-06 10:00:00,142.87,142.87,143.99,143.96,11223687
2024-11-06 10:15:00,143.95,143.62,144.16,144.07,9379653
2024-11-06 10:30:00,144.07,143.23,144.31,143.69,7954012
2024-11-06 10:45:00,143.68,143.3,143.9,143.88,5988900
2024-11-06 11:00:00,143.9,143.5,144.07,144.04,5096482
2024-11-06 11:15:00,144.04,143.69,144.09,144.05,4259098
2024-11-06 11:30:00,144.06,143.9,144.19,144.13,3959184
2024-11-06 11:45:00,144.13,143.94,144.44,144.42,4666812
2024-11-06 12:00:00,144.42,144.3,144.88,144.88,7366181
2024-11-06 12:15:00,144.88,144.71,145.0,144.88,6395955
2024-11-06 12:30:00,144.88,144.72,145.0,144.98,5423559
2024-11-06 12:45:00,144.98,144.68,145.49,145.48,11194781
2024-11-06 13:00:00,145.48,145.39,146.34,146.21,11269248
2024-11-06 13:15:00,146.23,145.75,146.25,146.17,5939073
2024-11-06 13:30:00,146.17,145.88,146.23,146.08,4175062
2024-11-06 13:45:00,146.09,145.75,146.22,145.92,4259749
2024-11-06 14:00:00,145.91,145.42,146.08,145.78,4799648
2024-11-06 14:15:00,145.78,145.7,146.06,146.02,3873395
2024-11-06 14:30:00,146.0,145.9,146.28,146.27,4575011
2024-11-06 14:45:00,146.27,146.21,146.47,146.41,5214133
2024-11-06 15:00:00,146.4,146.22,146.49,146.44,4581248
2024-11-06 15:15:00,146.43,145.9,146.44,146.24,5819708
2024-11-06 15:30:00,146.24,145.82,146.34,146.13,6171586
2024-11-06 15:45:00,146.13,145.32,146.22,145.62,12022035
2024-11-07 09:30:00,146.39,146.17,147.8,147.43,21477890
2024-11-07 09:45:00,147.43,147.06,148.21,148.16,12909098
2024-11-07 10:00:00,148.16,147.81,148.6,148.49,10633137
2024-11-07 10:15:00,148.5,148.01,148.75,148.12,9384360
2024-11-07 10:30:00,148.13,147.75,148.27,148.2,7704126
2024-11-07 10:45:00,148.18,147.86,148.39,147.99,6262309
2024-11-07 11:00:00,147.99,147.29,148.07,147.58,7779672
2024-11-07 11:15:00,147.58,147.57,148.04,147.96,4793958
2024-11-07 11:30:00,147.96,147.84,148.16,148.02,4083746
2024-11-07 11:45:00,148.03,147.97,148.3,148.22,3428137
2024-11-07 12:00:00,148.23,147.71,148.23,147.98,4000519
2024-11-07 12:15:00,147.98,147.82,148.04,148.03,2751373
2024-11-07 12:30:00,148.03,147.96,148.16,148.04,2876712
2024-11-07 12:45:00,148.04,148.02,148.24,148.23,4238125
2024-11-07 13:00:00,148.22,147.56,148.25,147.77,4124616
2024-11-07 13:15:00,147.77,147.45,147.85,147.78,3522656
2024-11-07 13:30:00,147.79,147.65,147.97,147.73,2877503
2024-11-07 13:45:00,147.74,147.66,148.1,148.02,3194451
2024-11-07 14:00:00,148.02,147.86,148.5,148.21,5733381
2024-11-07 14:15:00,148.21,147.72,148.34,147.91,4466586
2024-11-07 14:30:00,147.92,147.56,148.3,147.97,5360930
2024-11-07 14:45:00,147.98,147.9,148.48,148.46,9141624
2024-11-07 15:00:00,148.47,148.17,148.47,148.35,4295062
2024-11-07 15:15:00,148.34,148.25,148.47,148.28,4077114
2024-11-07 15:30:00,148.27,148.06,148.4,148.31,4539411
2024-11-07 15:45:00,148.3,148.27,148.93,148.89,12220981
2024-11-08 09:30:00,148.77,147.95,149.77,148.03,20228057
2024-11-08 09:45:00,148.03,147.97,148.72,148.42,10471756
2024-11-08 10:00:00,148.42,146.44,148.72,146.51,15911235
2024-11-08 10:15:00,146.52,146.26,147.5,147.08,10849866
2024-11-08 10:30:00,147.08,146.84,147.58,147.04,6501728
2024-11-08 10:45:00,147.03,146.95,147.47,147.29,4365646
2024-11-08 11:00:00,147.28,146.35,147.54,147.5,7445435
2024-11-08 11:15:00,147.5,146.97,147.5,147.25,4913145
2024-11-08 11:30:00,147.25,147.13,147.58,147.33,3704829
2024-11-08 11:45:00,147.32,147.32,147.97,147.65,4599114
2024-11-08 12:00:00,147.66,147.21,147.72,147.28,3623447
2024-11-08 12:15:00,147.28,147.13,147.57,147.52,3289082
2024-11-08 12:30:00,147.51,147.41,147.85,147.49,3195105
2024-11-08 12:45:00,147.5,147.32,147.75,147.34,2348057
2024-11-08 13:00:00,147.35,147.22,147.58,147.51,2414488
2024-11-08 13:15:00,147.51,147.45,147.69,147.46,1987305
2024-11-08 13:30:00,147.45,147.43,147.73,147.6,2873335
2024-11-08 13:45:00,147.6,147.29,147.65,147.54,2662825
2024-11-08 14:00:00,147.54,147.31,147.56,147.34,2154710
2024-11-08 14:15:00,147.34,147.13,147.39,147.29,2916094
2024-11-08 14:30:00,147.29,147.16,147.42,147.2,2398474
2024-11-08 14:45:00,147.21,146.85,147.21,147.01,3764012
2024-11-08 15:00:00,147.02,146.88,147.25,147.21,3488296
2024-11-08 15:15:00,147.22,147.14,147.45,147.25,3015771
2024-11-08 15:30:00,147.25,147.11,147.43,147.15,3410325
2024-11-08 15:45:00,147.16,147.13,147.88,147.5,8812710
2024-11-11 09:30:00,148.68,145.07,148.85,145.18,21917012
2024-11-11 09:45:00,145.19,143.88,146.12,143.96,18074883
2024-11-11 10:00:00,143.96,143.57,145.37,145.13,14313226
2024-11-11 10:15:00,145.13,144.46,145.2,145.01,7767426
2024-11-11 10:30:00,145.0,145.0,146.2,145.79,8767354
2024-11-11 10:45:00,145.78,145.63,146.49,146.21,6706951
2024-11-11 11:00:00,146.21,145.87,146.25,146.15,4299360
2024-11-11 11:15:00,146.15,145.34,146.24,145.47,4794886
2024-11-11 11:30:00,145.47,145.1,145.6,145.37,4789350
2024-11-11 11:45:00,145.37,145.15,145.59,145.33,3111881
2024-11-11 12:00:00,145.32,144.92,145.56,145.07,4125605
2024-11-11 12:15:00,145.06,144.7,145.18,144.96,4124697
2024-11-11 12:30:00,144.97,144.91,145.35,145.25,3031106
2024-11-11 12:45:00,145.25,145.07,145.6,145.32,4374285
2024-11-11 13:00:00,145.31,144.65,145.32,144.91,3797016
2024-11-11 13:15:00,144.92,144.47,144.94,144.89,3639701
2024-11-11 13:30:00,144.89,144.71,145.0,144.8,3076792
2024-11-11 13:45:00,144.79,144.74,145.14,144.87,2630766
2024-11-11 14:00:00,144.88,144.67,144.96,144.73,2802969
2024-11-11 14:15:00,144.74,144.63,144.82,144.7,2266874
2024-11-11 14:30:00,144.69,144.63,145.28,145.23,3345178
2024-11-11 14:45:00,145.22,144.9,148.56,145.06,3123788
2024-11-11 15:00:00,145.06,144.97,145.76,145.7,3634245
2024-11-11 15:15:00,145.71,145.33,145.9,145.35,4312566
2024-11-11 15:30:00,145.35,145.23,145.69,145.38,3935662
2024-11-11 15:45:00,145.38,144.89,145.53,145.28,7991438
2024-11-12 09:30:00,146.78,146.01,148.32,147.03,22152625
2024-11-12 09:45:00,147.05,146.26,148.05,147.88,11185761
2024-11-12 10:00:00,147.88,147.62,148.68,148.26,11641447
2024-11-12 10:15:00,148.25,148.21,149.65,149.22,12137888
2024-11-12 10:30:00,149.21,148.56,149.62,149.05,10391297
2024-11-12 10:45:00,149.04,148.21,149.5,148.31,6911054
2024-11-12 11:00:00,148.32,147.94,148.92,147.94,5590099
2024-11-12 11:15:00,147.93,147.93,148.66,148.65,5384605
2024-11-12 11:30:00,148.64,148.52,149.05,148.76,6003119
2024-11-12 11:45:00,148.76,148.41,149.37,148.59,5815805
2024-11-12 12:00:00,148.59,148.13,148.67,148.26,4395819
2024-11-12 12:15:00,148.27,147.55,148.36,148.07,4959782
2024-11-12 12:30:00,148.07,147.2,148.13,147.38,3902398
2024-11-12 12:45:00,147.39,146.83,147.53,146.93,5167283
2024-11-12 13:00:00,146.94,146.58,147.57,147.55,5150739
2024-11-12 13:15:00,147.54,147.0,147.76,147.12,4873087
2024-11-12 13:30:00,147.09,147.08,147.93,147.9,3630768
2024-11-12 13:45:00,147.9,147.82,148.42,148.12,3726818
2024-11-12 14:00:00,148.11,147.71,148.26,148.03,3338679
2024-11-12 14:15:00,148.02,148.0,148.56,148.23,3160734
2024-11-12 14:30:00,148.23,148.21,148.75,148.35,3571632
2024-11-12 14:45:00,148.36,148.1,148.55,148.5,2988024
2024-11-12 15:00:00,148.51,147.88,148.58,147.9,2860751
2024-11-12 15:15:00,147.91,147.55,148.0,147.79,3391628
2024-11-12 15:30:00,147.78,147.62,148.45,148.45,4314545
2024-11-12 15:45:00,148.44,147.86,148.53,148.39,10376724
2024-11-13 09:30:00,149.07,147.55,149.33,148.51,17671414
2024-11-13 09:45:00,148.5,147.81,148.7,148.03,10002108
2024-11-13 10:00:00,148.04,146.72,148.1,147.26,10522501
2024-11-13 10:15:00,147.26,146.85,147.67,147.24,5885882
